 11 2938.272768 1.682E-28 4.266E-04.03790.250 2248.06450.38-.014810          1 0 0          0 0 0 12  0 12       13  3 11      434233807360713049    25.0   27.0
 11 2938.280915 1.195E-27 8.262E-02.01420.208 3211.2127-.02-.003590          0 2 0          0 0 0 16  2 15       16  3 14      434223807260713049    99.0   99.0
 11 2938.352067 3.989E-28 8.268E-02.01390.208 3211.0552-.03-.003490          0 2 0          0 0 0 16  1 15       16  2 14      434223807260713049    33.0   33.0
 13 2938.463617 2.440E-28 5.309E-02.05010.281 1521.85300.470.000000         -2-2-2          0 0 0 11 -1 -1       11  2 10      1622304636917122 0   138.0  138.0
 11 2938.503429 2.957E-25 6.456E-04.08890.413  661.54890.72-.005440          0 2 0          0 0 0  6  0  6        6  3  3      574726305960163049    13.0   13.0
 11 2938.503850 1.671E-30 1.687E+00.10570.480 4690.57990.770.006950          0 5 0          0 3 0  1  1  0        1  0  1      332230807294713152     9.0    9.0
 13 2938.531392 1.550E-29 5.587E-01.05920.333 2485.15120.500.000450          0 3 0          0 1 0  7  2  6        8  1  7      565253543694713152    90.0  102.0
 12 2938.625381 7.606E-28 8.712E-04.08230.394  925.69970.74-.007790          0 2 0          0 0 0  7  1  6        7  4  3      546786807233162749    45.0   45.0
 12 2938.675590 2.054E-27 2.053E-01.05210.315 1688.28620.54-.019050          0 2 0          0 0 0 10  2  8       11  3  9      547741807233162754    21.0   23.0
 13 2938.676613 7.360E-28 5.330E-02.03210.238 1521.51750.54-.003530          0 2 0          0 0 0 11  0 11       11  1 10      563334803633162754   414.0  414.0
 11 2938.856600 8.657E-30 2.715E-07.07020.281 1327.11760.700.002100          0 1 0          0 0 0 11  8  4       11  1 11      572230807260713049    23.0   23.0
 11 2938.960939 5.312E-29 1.187E-01.06940.281 3833.14440.66-.021890          0 1 1          0 1 0 10  2  8       11  6  5      434233807294713152    63.0   69.0
 11 2938.963210 1.949E-30 9.124E-02.02140.208 4564.10960.18-.008750          0 0 1          0 1 0 17  4 14       16  2 15      432230807294713152   105.0   99.0
 13 2939.090223 2.270E-29 1.186E+00.07190.371 2723.61570.630.000000         -2-2-2          0 1 0  5 -1 -2        6  6  1      1622304636917122 0   198.0  234.0
 12 2939.091858 3.495E-28 4.005E-03.07790.333 1399.42790.69-.011190          1 0 0          0 0 0  7  1  6        8  6  3      544446807360713049    45.0   51.0
 11 2939.095199 4.921E-28 3.961E-04.05030.250 2042.37410.560.010610          0 1 0          0 0 0 14  7  7       13  2 12      474223807260713049    29.0   27.0
 11 2939.198758 1.067E-29 4.613E-01.04980.250 4252.44820.49-.024590          1 1 0          0 1 0 12  2 10       13  5  9      434233807294713152    25.0   27.0
 11 2939.208752 9.422E-29 3.289E-01.02790.195 4017.90950.240.006920          0 2 0          0 0 0 16  5 12       17  4 13      434233807260713049    99.0  105.0
 12 2939.281049 5.587E-29 5.412E-01.04220.235 2906.86210.42-.022540          1 0 0          0 0 0 13  2 11       14  5 10      434446807360713049    81.0   87.0
 11 2939.324208 2.651E-30 1.732E-01.07460.371 4394.46430.650.003030          1 2 0          1 0 0  5  3  2        6  4  3      432230807294713152    33.0   39.0
 13 2939.539702 2.820E-29 1.335E-02.06660.298 1868.33060.63-.014720          0 0 1          0 0 0  9  2  8       10  6  5      576253803660713049   342.0  378.0
 12 2939.636781 7.819E-29 7.093E-03.08030.281 1894.19550.71-.008450          0 0 1          0 0 0 10  0 10       11  4  7      534446807360713049    63.0   69.0
 11 2939.652726 5.542E-27 2.308E-01.02650.221 3080.17870.200.004070          0 2 0          0 0 0 14  4 11       15  3 12      434223807260713049    87.0   93.0
 11 2939.688452 5.977E-25 3.147E-01.08890.423 1819.33510.68-.005800          0 3 0          0 1 0  2  1  2        3  2  1      477776305910162552    15.0   21.0
 11 2939.947361 5.875E-29 5.239E-03.07530.333 3101.12380.67-.009730          0 1 1          0 1 0  7  2  6        8  6  3      434233807294713152    45.0   51.0
 11 2939.988293 4.376E-29 6.442E+00.02250.221 4534.96210.19-.012630          1 0 0          0 0 0 14 10  4       15 11  5      334233807360713049    29.0   31.0
 11 2939.988377 1.313E-28 6.443E+00.02250.221 4534.96220.19-.012620          1 0 0          0 0 0 14 10  5       15 11  4      334233807360713049    87.0   93.0
 11 2940.067708 3.497E-24 3.224E-01.02050.198 1774.75110.38-.009423          0 2 0          0 0 0 11  1 10       12  2 11      487777305910162545    69.0   75.0
 11 2940.202157 1.315E-27 7.773E-01.03090.208 3639.53800.30-.019210          0 0 1          0 0 0 15  3 13       16  5 12      434223807260713049    93.0   99.0
 12 2940.246200 3.052E-28 5.298E-01.03660.224 2501.34220.41-.005940          0 2 0          0 0 0 10  7  4       11  8  3      544546807260163049    63.0   69.0
 12 2940.259206 1.017E-28 5.296E-01.03660.281 2501.33760.41-.006020          0 2 0          0 0 0 10  7  3       11  8  4      332223807260713049    21.0   23.0
 13 2940.292942 8.620E-27 1.823E-01.07550.373  924.64140.700.004720          0 2 0          0 0 0  6  3  3        7  4  4      563334803633162754    78.0   90.0
 11 2940.328505 3.573E-26 2.130E-01.06810.352 2318.53990.57-.004100          0 3 0          0 1 0  7  1  7        7  2  6      464426307294713152    15.0   15.0
 11 2940.333756 2.947E-25 3.841E-01.04140.231 2054.36871.07-.006350          0 2 0          0 0 0  9  6  4       10  7  3      477776805910162549    19.0   21.0
 11 2940.396311 4.163E-29 2.510E+00.02810.281 4510.90210.31-.001880          0 3 0          0 1 0 10  8  3       11  9  2      434233807294713152    63.0   69.0
 11 2940.396416 1.388E-29 2.511E+00.02810.281 4510.90210.31-.001880          0 3 0          0 1 0 10  8  2       11  9  3      434233807294713152    21.0   23.0
 11 2940.639348 5.224E-30 2.648E-04.05740.298 3072.72640.560.002310          0 0 1          0 1 0 11  7  5       10  3  8      532230807294713152    69.0   63.0
 11 2940.714954 2.294E-30 3.553E-01.04740.315 4661.44850.39-.001960          0 2 1          0 0 1  8  0  8        9  1  9      432230807294713152    51.0   57.0
 11 2940.767450 7.269E-27 1.291E+00.03240.250 3347.78290.37-.006190          0 2 0          0 0 0 12  8  5       13  9  4      434223807260713049    75.0   81.0
 11 2940.768667 2.442E-27 1.301E+00.03240.250 3347.78200.37-.006140          0 2 0          0 0 0 12  8  4       13  9  5      434223807260713049    25.0   27.0
 13 2940.863415 6.460E-29 1.433E-01.04300.250 2242.30960.410.000000         -2-2-2          0 0 0 12 -1 -2       13  2 11      1422304636917122 0   450.0  486.0
 13 2940.925444 4.480E-29 2.246E-01.06700.352 2305.03710.610.000000         -2-2-2          0 1 0  7 -2 -1        7  1  6      1622304636917122 0   270.0  270.0
 11 2940.935129 1.904E-30 4.810E-08.06000.298 1446.12830.570.000000          1 0 0          0 0 0  8  1  8       10  3  8     q5322308079917122 0    51.0   63.0
 11 2940.957690 6.803E-25 7.984E-01.05340.367 2180.64290.65-.005313          0 3 0          0 1 0  6  1  6        7  0  7      487777305910162545    39.0   45.0
 11 2941.063236 2.114E-30 1.489E-07.06460.315 1631.38300.600.000000          1 0 0          0 0 0  7  4  3        9  6  3     q5422308079917122 0    45.0   57.0
 11 2941.197379 5.810E-28 2.987E-01.03720.281 3323.26980.33-.005850          0 3 0          0 1 0 11  2 10       11  3  9      434223807294713152    23.0   23.0
 11 2941.224795 1.475E-29 3.300E-04.06000.298 2904.42840.580.011400          0 0 1          0 1 0 11  6  6       10  2  9      534233807294713152    69.0   63.0
 13 2941.612791 1.030E-29 5.495E-01.03980.235 2912.33300.400.000000         -2-2-2         -2-2-2 13 -2 -1       14 -1 -2      1622304636917122 0   486.0  522.0
 11 2941.622471 2.978E-28 7.441E-01.08990.391 3722.73100.73-.001410          0 4 0          0 2 0  5  2  3        5  3  2      434223807294713152    33.0   33.0
 11 2941.749847 3.754E-30 3.371E-06.08020.352 2180.64290.690.003120          0 0 1          0 1 0  8  6  2        7  0  7      532230807294713152    51.0   45.0
 12 2941.750293 2.931E-29 5.068E-02.07580.265 2293.00950.72-.014280          0 0 1          0 0 0 11  1 10       12  5  7      534446807360713049    23.0   25.0
 11 2941.762989 1.171E-24 3.240E-01.01980.194 1774.61630.50-.006308          0 2 0          0 0 0 11  2 10       12  1 11      487777305910162545    23.0   25.0
 11 2941.986358 4.113E-25 1.789E-01.05770.298 2054.34520.83-.005366          0 2 0          0 0 0  9  6  3       10  7  4      477777305910162545    57.0   63.0
 13 2942.056515 3.710E-28 7.887E-01.07720.381 1902.32890.76-.002490          0 3 0          0 1 0  2  2  1        3  3  0      563334543633162754    90.0  126.0
 11 2942.144335 1.061E-27 8.380E-01.09790.434 3392.74940.75-.003720          0 4 0          0 2 0  3  1  2        3  2  1      434223807294713152    21.0   21.0
 12 2942.259487 2.687E-29 5.799E-01.05560.235 3071.23640.55-.027290          1 0 0          0 0 0 13  3 10       14  6  9      334446807360713049    81.0   87.0
 11 2942.319273 2.386E-30 7.384E-01.05960.315 4600.49730.54-.010600          0 4 0          0 2 0  9  3  7        9  4  6      432230807294713152    19.0   19.0
 12 2942.408372 2.034E-27 6.976E-01.07190.443 2034.37690.79-.007870          0 3 0          0 1 0  5  0  5        6  1  6      547740807233162754    33.0   39.0
 12 2942.506985 8.673E-29 5.781E-05.09020.412  482.67250.73-.005920          0 2 0          0 0 0  4  1  3        4  4  0      534446807260713049     9.0    9.0
 12 2942.523205 1.372E-25 3.044E-01.02300.219 1109.80200.30-.004600          0 2 0          0 0 0  9  0  9       10  1 10      567732805910163054    57.0   63.0
 11 2942.729705 5.620E-26 4.785E-03.07200.298 1718.71880.66-.012720          0 0 1          0 0 0  9  1  9       10  5  6      554426305960713049    57.0   63.0
 12 2942.740386 4.910E-26 3.268E-01.02750.255 1109.78700.16-.004750          0 2 0          0 0 0  9  1  9       10  0 10      558831805933162754    19.0   21.0
 11 2942.762788 7.310E-26 1.330E-02.06660.298 1874.97300.63-.014720          0 0 1          0 0 0  9  2  8       10  6  5      564426805960713049    57.0   63.0
 11 2942.800333 1.865E-30 3.542E-01.05690.371 4613.57320.530.000290          0 2 1          0 0 1  5  4  2        6  5  1      432230807294713152    33.0   39.0
 12 2942.878926 1.210E-29 8.175E-02.01680.221 2860.65690.03-.002970          0 2 0          0 0 0 15  1 14       15  2 13      332220807260713049    93.0   93.0
 11 2943.042393 2.135E-30 1.082E-02.05410.250 4052.81090.55-.006440          1 1 0          0 1 0 13  0 13       13  3 10      432230807294713152    81.0   81.0
 12 2943.062396 1.383E-29 1.704E-01.03380.235 2729.76910.300.006210          0 2 0          0 0 0 13  4 10       14  3 11      332223807260713049    27.0   29.0
 12 2943.088876 1.607E-26 1.778E-01.06150.370 1440.28790.61-.015250          0 2 0          0 0 0  9  2  7       10  3  8      547851807233162754    57.0   63.0
 13 2943.108544 1.470E-28 9.158E-04.08230.394  928.29580.74-.007790          0 2 0          0 0 0  7  1  6        7  4  3      563333803633162749   270.0  270.0
 11 2943.124860 4.000E-29 7.445E-02.04420.265 3587.66670.42-.011210          1 1 0          0 1 0 11  1 11       12  2 10      434233807294713152    23.0   25.0
 11 2943.144724 6.901E-28 1.083E+00.09340.391 3626.92230.73-.003850          0 4 0          0 2 0  5  1  4        5  2  3      434223807294713152    33.0   33.0
 11 2943.146547 1.125E-24 2.589E-01.03970.260 1962.50690.46-.020690          0 2 0          0 0 0 11  2  9       12  3 10      487777305910162545    69.0   75.0
 13 2943.153504 1.250E-28 7.971E-01.07200.356 1902.15930.57-.000430          0 3 0          0 1 0  2  2  0        3  3  1      563333543633162752    30.0   42.0
 13 2943.267889 2.900E-28 4.434E-01.08630.473 1903.56900.73-.003230          0 3 0          0 1 0  3  1  2        4  2  3      563353543633163152   126.0  162.0
 11 2943.298893 2.227E-26 3.461E-03.08240.298 1616.45310.71-.008840          1 0 0          0 0 0  9  1  9       10  4  6      564426807360713049    19.0   21.0
 11 2943.599436 1.417E-30 4.024E-01.04740.315 4559.75190.39-.001960          1 2 0          1 0 0  8  0  8        9  1  9      432230807294713152    17.0   19.0
 13 2943.634930 3.880E-28 2.117E-01.05010.281 1691.55630.470.000000         -2-2-2          0 0 0 10 -2 -2       11  3  9      1622304636917122 0   126.0  138.0
 12 2943.689474 6.403E-27 2.818E-01.02760.226 1518.78780.43-.011540          0 2 0          0 0 0 10  1  9       11  2 10      548841807233162754    21.0   23.0
 11 2943.701459 9.071E-30 1.260E-03.06690.235 3101.44090.69-.018760          0 0 1          0 0 0 14  2 13       14  6  8      434233807260713049    29.0   29.0
 11 2943.763864 2.688E-30 1.472E-02.04600.250 4052.81090.44-.006710          1 1 0          0 1 0 12  2 11       13  3 10      432230807294713152    75.0   81.0
 11 2943.811623 1.324E-30 2.100E-03.05010.265 3587.66670.510.016230          1 0 0          0 1 0 13  7  7       12  2 10      432230807294713152    27.0   25.0
 11 2944.018000 6.483E-30 3.778E+00.02300.195 5070.03140.16-.012090          1 0 0          0 0 0 16  9  8       17 10  7      432230807360713049    99.0  105.0
 11 2944.022592 1.277E-26 5.861E-01.05560.235 3084.83570.55-.027290          1 0 0          0 0 0 13  3 10       14  6  9      464426807360713049    81.0   87.0
 11 2944.076751 2.260E-30 1.865E-02.02830.208 4206.33190.28-.007830          0 1 0          0 0 0 17 11  6       16  8  9      472230807260713049   105.0   99.0
 11 2944.093836 2.828E-26 5.776E-01.04220.235 2918.24500.42-.022540          1 0 0          0 0 0 13  2 11       14  5 10      464426307360713049    81.0   87.0
 11 2944.103384 2.169E-30 3.792E+00.02300.195 5070.00940.16-.011930          1 0 0          0 0 0 16  9  7       17 10  8      332230807360713049    33.0   35.0
 11 2944.163680 4.294E-30 4.066E-01.04710.315 4559.70760.38-.002000          1 2 0          1 0 0  8  1  8        9  0  9      432230807294713152    51.0   57.0
 11 2944.208116 5.520E-30 1.373E-01.08690.391 4153.93810.71-.004680          1 2 0          1 0 0  4  2  3        5  3  2      432230807294713152    27.0   33.0
 11 2944.279031 9.408E-30 6.302E-02.07390.281 3832.25200.67-.016510          1 1 0          0 1 0 10  3  7       11  6  6      434233807294713152    21.0   23.0
 11 2944.336630 1.285E-29 2.118E-03.04850.250 3347.78290.51-.006860          0 0 1          0 0 0 13  5  9       13  9  4      534233807260713049    81.0   81.0
 11 2944.415828 3.316E-28 1.011E+00.09650.412 3495.93920.74-.003930          0 4 0          0 2 0  4  1  3        4  2  2      434223807294713152     9.0    9.0
 12 2944.424347 1.045E-25 2.552E-01.05700.309 1051.20300.52-.006340          0 2 0          0 0 0  6  4  3        7  5  2      568881805933162754    39.0   45.0
 11 2944.478365 1.119E-29 1.302E-08.08610.352  586.47920.730.001780          0 1 0          0 0 0  8  8  0        7  1  7      572230807260713049    17.0   15.0
 11 2944.628099 2.483E-30 1.213E-07.06000.298 1581.33600.570.000000          1 0 0          0 0 0  8  2  7       10  4  7     q5422308079917122 0    51.0   63.0
 11 2944.660368 6.912E-25 5.699E-02.03280.249 1525.13600.51-.005486          0 2 0          0 0 0 11  1 11       11  2 10      587777305910162545    23.0   23.0
 11 2944.765144 2.003E-26 1.231E+00.03560.371 2733.96300.37-.002410          0 3 0          0 1 0  5  5  1        6  6  0      464426807294713152    11.0   13.0
 11 2944.766538 6.390E-26 1.309E+00.03560.371 2733.96270.37-.002370          0 3 0          0 1 0  5  5  0        6  6  1      464426805994713152    33.0   39.0
 11 2944.813031 1.809E-30 1.063E+00.07010.298 4752.73280.61-.002320          0 4 0          0 2 0 10  2  8       10  3  7      432230807294713152    21.0   21.0
 11 2944.856047 2.353E-28 1.938E-03.04370.235 2746.02340.49-.014540          1 0 0          0 0 0 14  1 14       14  4 11      434233807360713049    87.0   87.0
 11 2944.889315 2.022E-24 5.550E-02.03210.238 1524.84790.54-.003529          0 2 0          0 0 0 11  0 11       11  1 10      587777805910162545    69.0   69.0
 12 2944.915715 1.148E-29 3.023E-01.04490.298 3060.10370.41-.007020          0 3 0          0 1 0 10  2  9       10  3  8      534233807294713152    63.0   63.0
 11 2945.052557 2.791E-27 4.806E-01.05580.298 3058.39840.510.006690          0 3 0          0 1 0  9  3  7       10  2  8      434223807294713152    19.0   21.0
 11 2945.057433 4.050E-26 5.585E-01.05920.333 2490.35410.500.000450          0 3 0          0 1 0  7  2  6        8  1  7      454426305994713152    15.0   17.0
 12 2945.219325 3.620E-26 2.651E-01.05750.284 1050.99010.53-.002680          0 2 0          0 0 0  6  4  2        7  5  3      558851805933162754    13.0   15.0
